epoch: 10, wins per 10: 4, avg checkers diff: -5.0
epoch: 20, wins per 10: 4, avg checkers diff: -3.4
epoch: 30, wins per 10: 6, avg checkers diff: 5.6
epoch: 40, wins per 10: 6, avg checkers diff: 1.9
epoch: 50, wins per 10: 4, avg checkers diff: -4.3
epoch: 60, wins per 10: 8, avg checkers diff: 9.3
epoch: 70, wins per 10: 4, avg checkers diff: -2.1
epoch: 80, wins per 10: 5, avg checkers diff: 3.3
epoch: 90, wins per 10: 6, avg checkers diff: 1.1
epoch: 1390, loss = 4.820, wins per 10: 5, avg checkers diff: -0.3
epoch: 1400, loss = 4.892, wins per 10: 8, avg checkers diff: 8.8
finished testing
epoch: 1410, loss = 4.276, wins per 10: 5, avg checkers diff: 1.3
epoch: 1420, loss = 1.973, wins per 10: 7, avg checkers diff: 5.0
epoch: 1430, loss = 11.143, wins per 10: 5, avg checkers diff: 1.6
epoch: 1440, loss = 3.867, wins per 10: 8, avg checkers diff: 4.7
epoch: 1450, loss = 2.380, wins per 10: 8, avg checkers diff: 6.4
epoch: 1460, loss = 8.210, wins per 10: 9, avg checkers diff: 10.1
epoch: 1470, loss = 6.025, wins per 10: 8, avg checkers diff: 3.7
epoch: 1480, loss = 5.108, wins per 10: 7, avg checkers diff: 3.2
epoch: 1490, loss = 1.873, wins per 10: 7, avg checkers diff: 4.2
epoch: 1500, loss = 8.280, wins per 10: 8, avg checkers diff: 6.9
epoch: 1510, loss = 5.641, wins per 10: 5, avg checkers diff: 1.2
epoch: 1520, loss = 7.130, wins per 10: 5, avg checkers diff: -0.1
epoch: 1530, loss = 5.301, wins per 10: 5, avg checkers diff: -0.5
epoch: 1540, loss = 5.696, wins per 10: 7, avg checkers diff: 5.8
epoch: 1550, loss = 9.182, wins per 10: 8, avg checkers diff: 8.5
epoch: 1560, loss = 7.558, wins per 10: 9, avg checkers diff: 10.3
epoch: 1570, loss = 3.413, wins per 10: 6, avg checkers diff: 0.8
epoch: 1580, loss = 3.899, wins per 10: 7, avg checkers diff: 5.3
epoch: 1590, loss = 1.455, wins per 10: 10, avg checkers diff: 11.5
epoch: 1600, loss = 4.186, wins per 10: 9, avg checkers diff: 8.4
finished testing
epoch: 1610, loss = 6.559, wins per 10: 6, avg checkers diff: 2.6
epoch: 1620, loss = 12.897, wins per 10: 5, avg checkers diff: 1.2
epoch: 1630, loss = 5.390, wins per 10: 3, avg checkers diff: -3.0
epoch: 1640, loss = 3.899, wins per 10: 5, avg checkers diff: 2.8
epoch: 1650, loss = 9.552, wins per 10: 5, avg checkers diff: 2.0
epoch: 1660, loss = 4.454, wins per 10: 6, avg checkers diff: 0.7
epoch: 1670, loss = 6.967, wins per 10: 7, avg checkers diff: 5.9
epoch: 1680, loss = 12.077, wins per 10: 6, avg checkers diff: 3.1
epoch: 1690, loss = 7.675, wins per 10: 7, avg checkers diff: 5.2
epoch: 1700, loss = 1.933, wins per 10: 9, avg checkers diff: 8.4
epoch: 1710, loss = 9.896, wins per 10: 9, avg checkers diff: 10.8
epoch: 1720, loss = 2.961, wins per 10: 8, avg checkers diff: 9.3
epoch: 1730, loss = 9.744, wins per 10: 5, avg checkers diff: 0.2
epoch: 1740, loss = 5.297, wins per 10: 4, avg checkers diff: 2.6
epoch: 1750, loss = 9.882, wins per 10: 6, avg checkers diff: 3.9
epoch: 1760, loss = 3.613, wins per 10: 7, avg checkers diff: 7.6
epoch: 1770, loss = 5.441, wins per 10: 8, avg checkers diff: 5.2
epoch: 1780, loss = 8.336, wins per 10: 7, avg checkers diff: 6.3
epoch: 1790, loss = 3.561, wins per 10: 7, avg checkers diff: 4.8
epoch: 1800, loss = 9.614, wins per 10: 8, avg checkers diff: 7.5
finished testing
epoch: 1810, loss = 6.178, wins per 10: 5, avg checkers diff: 2.0
epoch: 1820, loss = 4.669, wins per 10: 6, avg checkers diff: 2.7
epoch: 1830, loss = 5.864, wins per 10: 8, avg checkers diff: 8.3
epoch: 1840, loss = 7.042, wins per 10: 6, avg checkers diff: 4.3
epoch: 1850, loss = 4.815, wins per 10: 8, avg checkers diff: 8.2
epoch: 1860, loss = 3.674, wins per 10: 9, avg checkers diff: 7.5
epoch: 1870, loss = 2.336, wins per 10: 8, avg checkers diff: 6.3
epoch: 1880, loss = 6.942, wins per 10: 9, avg checkers diff: 9.3
epoch: 1890, loss = 2.856, wins per 10: 8, avg checkers diff: 7.8
epoch: 1900, loss = 4.877, wins per 10: 8, avg checkers diff: 5.2
epoch: 1910, loss = 7.521, wins per 10: 8, avg checkers diff: 6.5
epoch: 1920, loss = 3.968, wins per 10: 10, avg checkers diff: 10.6
epoch: 1930, loss = 6.391, wins per 10: 9, avg checkers diff: 11.8
epoch: 1940, loss = 7.196, wins per 10: 7, avg checkers diff: 4.1
epoch: 1950, loss = 2.767, wins per 10: 9, avg checkers diff: 10.2
epoch: 1960, loss = 5.251, wins per 10: 5, avg checkers diff: 0.8
epoch: 1970, loss = 5.916, wins per 10: 9, avg checkers diff: 10.1
epoch: 1980, loss = 4.191, wins per 10: 4, avg checkers diff: -2.7
epoch: 1990, loss = 2.482, wins per 10: 4, avg checkers diff: -1.6
epoch: 2000, loss = 3.030, wins per 10: 6, avg checkers diff: 5.3
finished testing
saved checkpoint
epoch: 2010, loss = 5.462, wins per 10: 7, avg checkers diff: 5.8
epoch: 2020, loss = 6.116, wins per 10: 9, avg checkers diff: 9.2
epoch: 2030, loss = 8.694, wins per 10: 8, avg checkers diff: 7.7
epoch: 2040, loss = 6.350, wins per 10: 7, avg checkers diff: 2.6
epoch: 2050, loss = 5.708, wins per 10: 7, avg checkers diff: 4.9
epoch: 2060, loss = 32.019, wins per 10: 9, avg checkers diff: 10.5
epoch: 2070, loss = 4.330, wins per 10: 4, avg checkers diff: -1.0
epoch: 2080, loss = 2.018, wins per 10: 7, avg checkers diff: 5.2
epoch: 2090, loss = 6.711, wins per 10: 9, avg checkers diff: 6.7
epoch: 2100, loss = 6.510, wins per 10: 5, avg checkers diff: 1.8
epoch: 2110, loss = 13.600, wins per 10: 5, avg checkers diff: 1.9
epoch: 2120, loss = 8.555, wins per 10: 9, avg checkers diff: 10.9
epoch: 2130, loss = 12.309, wins per 10: 6, avg checkers diff: 1.8
epoch: 2140, loss = 6.881, wins per 10: 7, avg checkers diff: 6.8
epoch: 2150, loss = 5.130, wins per 10: 10, avg checkers diff: 12.1
epoch: 2160, loss = 10.120, wins per 10: 6, avg checkers diff: 4.9
epoch: 2170, loss = 5.809, wins per 10: 4, avg checkers diff: -0.5
epoch: 2180, loss = 3.841, wins per 10: 8, avg checkers diff: 6.8
epoch: 2190, loss = 2.116, wins per 10: 7, avg checkers diff: 7.6
epoch: 2200, loss = 6.923, wins per 10: 4, avg checkers diff: -1.9
finished testing
epoch: 2210, loss = 6.456, wins per 10: 7, avg checkers diff: 6.6
epoch: 2220, loss = 9.416, wins per 10: 8, avg checkers diff: 8.3
epoch: 2230, loss = 3.945, wins per 10: 9, avg checkers diff: 11.4
epoch: 2240, loss = 3.158, wins per 10: 9, avg checkers diff: 9.2
epoch: 2250, loss = 7.880, wins per 10: 9, avg checkers diff: 9.3
epoch: 2260, loss = 2.838, wins per 10: 9, avg checkers diff: 10.7
epoch: 2270, loss = 3.216, wins per 10: 6, avg checkers diff: 3.8
epoch: 2280, loss = 7.578, wins per 10: 7, avg checkers diff: 5.4
epoch: 2290, loss = 15.981, wins per 10: 5, avg checkers diff: 1.9
epoch: 2300, loss = 1.769, wins per 10: 3, avg checkers diff: -1.3
epoch: 2310, loss = 6.415, wins per 10: 7, avg checkers diff: 6.2
epoch: 2320, loss = 4.588, wins per 10: 9, avg checkers diff: 9.6
epoch: 2330, loss = 1.929, wins per 10: 6, avg checkers diff: 5.6
epoch: 2340, loss = 4.815, wins per 10: 5, avg checkers diff: 2.0
epoch: 2350, loss = 4.835, wins per 10: 8, avg checkers diff: 8.2
epoch: 2360, loss = 4.433, wins per 10: 9, avg checkers diff: 10.0
epoch: 2370, loss = 6.502, wins per 10: 6, avg checkers diff: 2.9
epoch: 2380, loss = 15.982, wins per 10: 7, avg checkers diff: 4.7
epoch: 2390, loss = 6.607, wins per 10: 8, avg checkers diff: 7.9
epoch: 2400, loss = 6.587, wins per 10: 8, avg checkers diff: 8.7
finished testing
epoch: 2410, loss = 1.159, wins per 10: 7, avg checkers diff: 6.1
epoch: 2420, loss = 12.649, wins per 10: 6, avg checkers diff: 2.2
epoch: 2430, loss = 4.316, wins per 10: 8, avg checkers diff: 7.9
epoch: 2440, loss = 6.077, wins per 10: 8, avg checkers diff: 7.2
epoch: 2450, loss = 7.956, wins per 10: 6, avg checkers diff: 4.3
epoch: 2460, loss = 6.958, wins per 10: 8, avg checkers diff: 7.8
epoch: 2470, loss = 2.811, wins per 10: 6, avg checkers diff: 4.6
epoch: 2480, loss = 11.074, wins per 10: 8, avg checkers diff: 8.4
epoch: 2490, loss = 5.570, wins per 10: 7, avg checkers diff: 6.9
epoch: 2500, loss = 6.224, wins per 10: 6, avg checkers diff: 4.7
epoch: 2510, loss = 8.450, wins per 10: 7, avg checkers diff: 4.7
epoch: 2520, loss = 7.584, wins per 10: 8, avg checkers diff: 7.7
epoch: 2530, loss = 6.460, wins per 10: 8, avg checkers diff: 8.1
epoch: 2540, loss = 5.420, wins per 10: 8, avg checkers diff: 7.9
epoch: 2550, loss = 15.000, wins per 10: 6, avg checkers diff: 2.2
epoch: 2560, loss = 8.008, wins per 10: 6, avg checkers diff: 3.6
epoch: 2570, loss = 5.442, wins per 10: 8, avg checkers diff: 7.8
epoch: 2580, loss = 21.391, wins per 10: 6, avg checkers diff: 2.1
epoch: 2590, loss = 7.861, wins per 10: 9, avg checkers diff: 10.0
epoch: 2600, loss = 9.266, wins per 10: 7, avg checkers diff: 7.0
finished testing
epoch: 2610, loss = 3.554, wins per 10: 5, avg checkers diff: 0.2
epoch: 2620, loss = 11.163, wins per 10: 6, avg checkers diff: 4.1
epoch: 2630, loss = 5.300, wins per 10: 8, avg checkers diff: 7.5
epoch: 2640, loss = 6.414, wins per 10: 9, avg checkers diff: 11.4
epoch: 2650, loss = 4.883, wins per 10: 6, avg checkers diff: 1.7
epoch: 2660, loss = 1.438, wins per 10: 8, avg checkers diff: 7.0
epoch: 2670, loss = 7.063, wins per 10: 4, avg checkers diff: 0.2
epoch: 2680, loss = 2.384, wins per 10: 5, avg checkers diff: 0.6
epoch: 2690, loss = 4.069, wins per 10: 5, avg checkers diff: 1.9
epoch: 2700, loss = 12.452, wins per 10: 6, avg checkers diff: 6.4
epoch: 2710, loss = 8.902, wins per 10: 7, avg checkers diff: 5.9
epoch: 2720, loss = 8.425, wins per 10: 9, avg checkers diff: 8.8
epoch: 2730, loss = 6.012, wins per 10: 5, avg checkers diff: -0.2
epoch: 2740, loss = 5.084, wins per 10: 7, avg checkers diff: 5.8
epoch: 2750, loss = 4.202, wins per 10: 8, avg checkers diff: 9.1
epoch: 2760, loss = 11.430, wins per 10: 8, avg checkers diff: 8.1
epoch: 2770, loss = 4.511, wins per 10: 7, avg checkers diff: 7.4
epoch: 2780, loss = 4.377, wins per 10: 8, avg checkers diff: 6.1
epoch: 2790, loss = 7.172, wins per 10: 10, avg checkers diff: 12.5
epoch: 2800, loss = 6.845, wins per 10: 8, avg checkers diff: 5.4
finished testing
epoch: 2810, loss = 3.299, wins per 10: 7, avg checkers diff: 4.6
epoch: 2820, loss = 8.682, wins per 10: 10, avg checkers diff: 9.2
epoch: 2830, loss = 18.328, wins per 10: 7, avg checkers diff: 2.9
epoch: 2840, loss = 8.041, wins per 10: 7, avg checkers diff: 5.4
epoch: 2850, loss = 7.753, wins per 10: 6, avg checkers diff: 5.9
epoch: 2860, loss = 9.073, wins per 10: 8, avg checkers diff: 6.9
epoch: 2870, loss = 8.086, wins per 10: 8, avg checkers diff: 8.2
epoch: 2880, loss = 7.734, wins per 10: 9, avg checkers diff: 11.0
epoch: 2890, loss = 2.802, wins per 10: 7, avg checkers diff: 4.2
epoch: 2900, loss = 8.202, wins per 10: 7, avg checkers diff: 6.7
epoch: 2910, loss = 25.159, wins per 10: 7, avg checkers diff: 4.0
epoch: 2920, loss = 5.505, wins per 10: 7, avg checkers diff: 5.7
epoch: 2930, loss = 10.094, wins per 10: 7, avg checkers diff: 5.2
epoch: 2940, loss = 7.013, wins per 10: 8, avg checkers diff: 7.8
epoch: 2950, loss = 5.792, wins per 10: 5, avg checkers diff: 0.0
epoch: 2960, loss = 12.807, wins per 10: 7, avg checkers diff: 5.9
epoch: 2970, loss = 5.115, wins per 10: 7, avg checkers diff: 4.8
epoch: 2980, loss = 5.790, wins per 10: 8, avg checkers diff: 9.1
epoch: 2990, loss = 4.964, wins per 10: 7, avg checkers diff: 5.5
epoch: 3000, loss = 8.540, wins per 10: 8, avg checkers diff: 9.1
finished testing
saved checkpoint
epoch: 3010, loss = 8.369, wins per 10: 8, avg checkers diff: 7.5
epoch: 3020, loss = 8.053, wins per 10: 8, avg checkers diff: 9.2
epoch: 3030, loss = 5.341, wins per 10: 9, avg checkers diff: 11.6
epoch: 3040, loss = 6.380, wins per 10: 8, avg checkers diff: 8.8
epoch: 3050, loss = 10.280, wins per 10: 5, avg checkers diff: 0.4
epoch: 3060, loss = 8.551, wins per 10: 6, avg checkers diff: 3.2
epoch: 3070, loss = 4.756, wins per 10: 9, avg checkers diff: 10.5
epoch: 3080, loss = 2.190, wins per 10: 8, avg checkers diff: 8.8
epoch: 3090, loss = 3.126, wins per 10: 9, avg checkers diff: 11.7
epoch: 3100, loss = 2.236, wins per 10: 6, avg checkers diff: 1.0
epoch: 3110, loss = 24.745, wins per 10: 6, avg checkers diff: 2.7
epoch: 3120, loss = 28.235, wins per 10: 9, avg checkers diff: 7.8
epoch: 3130, loss = 2.879, wins per 10: 8, avg checkers diff: 6.3
epoch: 3140, loss = 3.277, wins per 10: 8, avg checkers diff: 6.0
epoch: 3150, loss = 4.216, wins per 10: 7, avg checkers diff: 2.8
epoch: 3160, loss = 7.828, wins per 10: 10, avg checkers diff: 10.7
epoch: 3170, loss = 9.950, wins per 10: 8, avg checkers diff: 8.1
epoch: 3180, loss = 15.555, wins per 10: 9, avg checkers diff: 8.6
epoch: 3190, loss = 1.780, wins per 10: 9, avg checkers diff: 10.5
epoch: 3200, loss = 7.348, wins per 10: 6, avg checkers diff: 3.7
finished testing
epoch: 3210, loss = 9.785, wins per 10: 7, avg checkers diff: 3.1
epoch: 3220, loss = 3.959, wins per 10: 7, avg checkers diff: 6.2
epoch: 3230, loss = 7.527, wins per 10: 7, avg checkers diff: 5.3
epoch: 3240, loss = 17.326, wins per 10: 6, avg checkers diff: 2.9
epoch: 3250, loss = 4.324, wins per 10: 6, avg checkers diff: 2.4
epoch: 3260, loss = 5.451, wins per 10: 7, avg checkers diff: 6.5
epoch: 3270, loss = 6.449, wins per 10: 8, avg checkers diff: 5.6
epoch: 3280, loss = 13.755, wins per 10: 9, avg checkers diff: 9.2
epoch: 3290, loss = 11.362, wins per 10: 7, avg checkers diff: 4.3
epoch: 3300, loss = 12.821, wins per 10: 7, avg checkers diff: 4.4
