C:\Users\user\AppData\Local\Programs\Python\Python311\Lib\site-packages\torch\optim\lr_scheduler.py:136: UserWarning: Detected call of `lr_scheduler.step()` before `optimizer.step()`. In PyTorch 1.1.0 and later, you should call them in the opposite order: `optimizer.step()` before `lr_scheduler.step()`.  Failure to do this will result in PyTorch skipping the first value of the learning rate schedule. See more details at https://pytorch.org/docs/stable/optim.html#how-to-adjust-learning-rate
  warnings.warn("Detected call of `lr_scheduler.step()` before `optimizer.step()`. "
epoch: 2390, loss = 3.298, wins per 10: 6, avg checkers diff: 2.6
epoch: 2400, loss = 2.792, wins per 100: 52, avg checkers diff: 0.09
finished testing: 52.0 %
epoch: 2410, loss = 5.179, wins per 10: 3, avg checkers diff: -5.9
epoch: 2420, loss = 8.126, wins per 10: 5, avg checkers diff: 0.2
epoch: 2430, loss = 2.830, wins per 10: 6, avg checkers diff: -2.2
epoch: 2440, loss = 9.169, wins per 10: 2, avg checkers diff: -6.3
epoch: 2450, loss = 3.913, wins per 10: 2, avg checkers diff: -8.9
epoch: 2460, loss = 4.294, wins per 10: 0, avg checkers diff: -12.3
epoch: 2470, loss = 4.627, wins per 10: 8, avg checkers diff: 8.1
epoch: 2480, loss = 2.976, wins per 10: 6, avg checkers diff: 2.0
epoch: 2490, loss = 2.323, wins per 10: 7, avg checkers diff: 5.6
epoch: 2500, loss = 5.849, wins per 100: 47, avg checkers diff: -1.08
epoch: 2510, loss = 2.773, wins per 10: 5, avg checkers diff: 1.0
epoch: 2520, loss = 5.805, wins per 10: 7, avg checkers diff: 8.5
epoch: 2530, loss = 5.930, wins per 10: 8, avg checkers diff: 6.5
epoch: 2540, loss = 9.679, wins per 10: 7, avg checkers diff: 8.2
epoch: 2550, loss = 4.784, wins per 10: 6, avg checkers diff: 5.0
epoch: 2560, loss = 5.413, wins per 10: 9, avg checkers diff: 5.4
epoch: 2570, loss = 10.178, wins per 10: 2, avg checkers diff: -7.6
epoch: 2580, loss = 3.138, wins per 10: 8, avg checkers diff: 8.7
epoch: 2590, loss = 8.978, wins per 10: 2, avg checkers diff: -8.9
epoch: 2600, loss = 5.884, wins per 100: 60, avg checkers diff: 2.58
finished testing: 50.0 %
epoch: 2610, loss = 9.991, wins per 10: 4, avg checkers diff: -2.3
epoch: 2620, loss = 3.867, wins per 10: 1, avg checkers diff: -13.1
epoch: 2630, loss = 8.007, wins per 10: 1, avg checkers diff: -11.2
epoch: 2640, loss = 10.202, wins per 10: 4, avg checkers diff: -2.9
epoch: 2650, loss = 6.455, wins per 10: 5, avg checkers diff: 1.1
epoch: 2660, loss = 2.623, wins per 10: 7, avg checkers diff: 6.9
epoch: 2670, loss = 4.706, wins per 10: 7, avg checkers diff: 6.3
epoch: 2680, loss = 6.953, wins per 10: 4, avg checkers diff: -3.1
epoch: 2690, loss = 6.949, wins per 10: 4, avg checkers diff: -5.4
epoch: 2700, loss = 4.226, wins per 100: 42, avg checkers diff: -2.41
epoch: 2710, loss = 5.835, wins per 10: 5, avg checkers diff: 4.0
epoch: 2720, loss = 3.792, wins per 10: 5, avg checkers diff: 2.8
epoch: 2730, loss = 7.697, wins per 10: 6, avg checkers diff: 1.1
epoch: 2740, loss = 3.581, wins per 10: 4, avg checkers diff: 0.4
epoch: 2750, loss = 3.575, wins per 10: 5, avg checkers diff: -0.6
epoch: 2760, loss = 3.395, wins per 10: 4, avg checkers diff: -2.5
epoch: 2770, loss = 2.936, wins per 10: 6, avg checkers diff: 3.4
epoch: 2780, loss = 4.102, wins per 10: 8, avg checkers diff: 6.5
epoch: 2790, loss = 10.090, wins per 10: 5, avg checkers diff: -2.0
epoch: 2800, loss = 5.073, wins per 100: 51, avg checkers diff: 0.97
finished testing: 39.33333333333333 %
epoch: 2810, loss = 7.153, wins per 10: 4, avg checkers diff: -0.5
epoch: 2820, loss = 3.349, wins per 10: 4, avg checkers diff: -0.7
epoch: 2830, loss = 4.663, wins per 10: 5, avg checkers diff: 1.1
epoch: 2840, loss = 4.415, wins per 10: 0, avg checkers diff: -15.0
epoch: 2850, loss = 6.623, wins per 10: 5, avg checkers diff: 0.0
epoch: 2860, loss = 3.655, wins per 10: 5, avg checkers diff: 2.1
epoch: 2870, loss = 5.837, wins per 10: 4, avg checkers diff: -2.3
epoch: 2880, loss = 3.643, wins per 10: 8, avg checkers diff: 7.0
epoch: 2890, loss = 4.090, wins per 10: 2, avg checkers diff: -8.2
epoch: 2900, loss = 5.930, wins per 100: 40, avg checkers diff: -2.13
epoch: 2910, loss = 5.351, wins per 10: 5, avg checkers diff: -2.5
epoch: 2920, loss = 2.606, wins per 10: 5, avg checkers diff: -0.4
epoch: 2930, loss = 2.960, wins per 10: 6, avg checkers diff: 0.6
epoch: 2940, loss = 4.672, wins per 10: 1, avg checkers diff: -11.0
epoch: 2950, loss = 2.190, wins per 10: 2, avg checkers diff: -7.7
epoch: 2960, loss = 3.470, wins per 10: 2, avg checkers diff: -9.0
epoch: 2970, loss = 3.508, wins per 10: 4, avg checkers diff: -4.2
epoch: 2980, loss = 12.082, wins per 10: 6, avg checkers diff: 1.0
epoch: 2990, loss = 6.848, wins per 10: 9, avg checkers diff: 11.0
epoch: 3000, loss = 5.015, wins per 100: 44, avg checkers diff: -2.34
finished testing: 48.66666666666667 %
saved checkpoint
epoch: 3010, loss = 3.909, wins per 10: 4, avg checkers diff: -5.2
epoch: 3020, loss = 3.073, wins per 10: 6, avg checkers diff: 1.2
epoch: 3030, loss = 3.474, wins per 10: 4, avg checkers diff: -4.7
epoch: 3040, loss = 6.149, wins per 10: 7, avg checkers diff: 3.9
epoch: 3050, loss = 2.295, wins per 10: 7, avg checkers diff: 4.5
epoch: 3060, loss = 2.164, wins per 10: 4, avg checkers diff: -1.8
epoch: 3070, loss = 6.786, wins per 10: 8, avg checkers diff: 6.6
epoch: 3080, loss = 4.853, wins per 10: 9, avg checkers diff: 11.8
epoch: 3090, loss = 5.955, wins per 10: 6, avg checkers diff: 3.4
epoch: 3100, loss = 1.716, wins per 100: 56, avg checkers diff: 0.77
epoch: 3110, loss = 3.157, wins per 10: 4, avg checkers diff: -2.0
epoch: 3120, loss = 2.419, wins per 10: 2, avg checkers diff: -9.3
epoch: 3130, loss = 3.683, wins per 10: 1, avg checkers diff: -7.3
epoch: 3140, loss = 3.503, wins per 10: 2, avg checkers diff: -8.4
epoch: 3150, loss = 5.712, wins per 10: 4, avg checkers diff: -2.8
epoch: 3160, loss = 2.064, wins per 10: 4, avg checkers diff: -4.1
epoch: 3170, loss = 6.794, wins per 10: 3, avg checkers diff: -4.5
epoch: 3180, loss = 3.767, wins per 10: 2, avg checkers diff: -7.1
epoch: 3190, loss = 4.281, wins per 10: 2, avg checkers diff: -6.5
epoch: 3200, loss = 2.677, wins per 100: 28, avg checkers diff: -5.55
finished testing: 48.333333333333336 %
epoch: 3210, loss = 3.726, wins per 10: 2, avg checkers diff: -6.5
epoch: 3220, loss = 7.634, wins per 10: 7, avg checkers diff: 5.6
epoch: 3230, loss = 4.025, wins per 10: 5, avg checkers diff: 0.9
epoch: 3240, loss = 2.755, wins per 10: 6, avg checkers diff: 4.0
epoch: 3250, loss = 2.653, wins per 10: 6, avg checkers diff: 4.2
epoch: 3260, loss = 5.520, wins per 10: 8, avg checkers diff: 8.5
epoch: 3270, loss = 3.628, wins per 10: 6, avg checkers diff: 4.1
epoch: 3280, loss = 4.024, wins per 10: 5, avg checkers diff: -3.8
epoch: 3290, loss = 6.576, wins per 10: 3, avg checkers diff: -6.3
epoch: 3300, loss = 5.888, wins per 100: 53, avg checkers diff: 1.31
epoch: 3310, loss = 4.511, wins per 10: 8, avg checkers diff: 7.4
epoch: 3320, loss = 3.036, wins per 10: 8, avg checkers diff: 6.6
epoch: 3330, loss = 3.890, wins per 10: 9, avg checkers diff: 10.8
epoch: 3340, loss = 10.120, wins per 10: 7, avg checkers diff: 2.3
epoch: 3350, loss = 7.976, wins per 10: 6, avg checkers diff: 3.7
epoch: 3360, loss = 3.655, wins per 10: 8, avg checkers diff: 4.2
epoch: 3370, loss = 5.156, wins per 10: 3, avg checkers diff: -4.3
epoch: 3380, loss = 4.492, wins per 10: 5, avg checkers diff: -2.6
