epoch: 1340, loss = 1.798, wins per 10: 2, avg checkers diff: -7.5
epoch: 1350, loss = 15.886, wins per 10: 2, avg checkers diff: -6.3
epoch: 1360, loss = 3.883, wins per 10: 2, avg checkers diff: -8.3
epoch: 1370, loss = 13.830, wins per 10: 1, avg checkers diff: -10.1
epoch: 1380, loss = 4.774, wins per 10: 4, avg checkers diff: -3.1
epoch: 1390, loss = 4.971, wins per 10: 5, avg checkers diff: -2.9
epoch: 1400, loss = 3.656, wins per 100: 24, avg checkers diff: -6.87
finished testing: 26.0 %
epoch: 1410, loss = 4.904, wins per 10: 3, avg checkers diff: -5.6
epoch: 1420, loss = 2.843, wins per 10: 2, avg checkers diff: -5.8
epoch: 1430, loss = 2.440, wins per 10: 3, avg checkers diff: -6.2
epoch: 1440, loss = 5.096, wins per 10: 3, avg checkers diff: -4.5
epoch: 1450, loss = 4.152, wins per 10: 3, avg checkers diff: -5.6
epoch: 1460, loss = 1.352, wins per 10: 3, avg checkers diff: -5.7
epoch: 1470, loss = 3.010, wins per 10: 2, avg checkers diff: -9.0
epoch: 1480, loss = 2.201, wins per 10: 0, avg checkers diff: -11.2
epoch: 1490, loss = 5.250, wins per 10: 4, avg checkers diff: -5.9
epoch: 1500, loss = 2.048, wins per 100: 27, avg checkers diff: -6.4
epoch: 1510, loss = 11.415, wins per 10: 2, avg checkers diff: -6.2
epoch: 1520, loss = 2.315, wins per 10: 5, avg checkers diff: -1.9
epoch: 1530, loss = 3.119, wins per 10: 3, avg checkers diff: -4.7
epoch: 1540, loss = 4.265, wins per 10: 5, avg checkers diff: 0.5
epoch: 1550, loss = 2.292, wins per 10: 4, avg checkers diff: -4.7
epoch: 1560, loss = 2.854, wins per 10: 4, avg checkers diff: -2.3
epoch: 1570, loss = 3.342, wins per 10: 2, avg checkers diff: -6.8
epoch: 1580, loss = 3.895, wins per 10: 1, avg checkers diff: -10.7
epoch: 1590, loss = 2.601, wins per 10: 4, avg checkers diff: -2.4
epoch: 1600, loss = 9.617, wins per 100: 33, avg checkers diff: -4.38
finished testing: 24.0 %
epoch: 1610, loss = 4.352, wins per 10: 2, avg checkers diff: -7.4
epoch: 1620, loss = 9.508, wins per 10: 1, avg checkers diff: -8.3
epoch: 1630, loss = 4.290, wins per 10: 2, avg checkers diff: -7.6
epoch: 1640, loss = 3.519, wins per 10: 1, avg checkers diff: -9.6
epoch: 1650, loss = 6.414, wins per 10: 2, avg checkers diff: -7.5
epoch: 1660, loss = 6.310, wins per 10: 3, avg checkers diff: -6.5
epoch: 1670, loss = 3.557, wins per 10: 2, avg checkers diff: -7.1
epoch: 1680, loss = 4.456, wins per 10: 2, avg checkers diff: -9.6
epoch: 1690, loss = 4.803, wins per 10: 1, avg checkers diff: -12.6
epoch: 1700, loss = 2.674, wins per 100: 18, avg checkers diff: -8.39
epoch: 1710, loss = 11.678, wins per 10: 3, avg checkers diff: -5.4
epoch: 1720, loss = 6.629, wins per 10: 2, avg checkers diff: -8.5
epoch: 1730, loss = 4.345, wins per 10: 3, avg checkers diff: -6.9
epoch: 1740, loss = 5.677, wins per 10: 4, avg checkers diff: -2.4
epoch: 1750, loss = 5.676, wins per 10: 3, avg checkers diff: -5.0
epoch: 1760, loss = 3.452, wins per 10: 4, avg checkers diff: -2.3
epoch: 1770, loss = 3.071, wins per 10: 0, avg checkers diff: -14.0
epoch: 1780, loss = 1.801, wins per 10: 2, avg checkers diff: -7.4
epoch: 1790, loss = 3.758, wins per 10: 4, avg checkers diff: -4.2
epoch: 1800, loss = 2.754, wins per 100: 28, avg checkers diff: -6.22
finished testing: 20.0 %
epoch: 1810, loss = 7.611, wins per 10: 1, avg checkers diff: -11.8
epoch: 1820, loss = 6.631, wins per 10: 4, avg checkers diff: -6.4
epoch: 1830, loss = 5.242, wins per 10: 1, avg checkers diff: -7.7
epoch: 1840, loss = 3.373, wins per 10: 1, avg checkers diff: -9.2
epoch: 1850, loss = 2.056, wins per 10: 2, avg checkers diff: -6.7
epoch: 1860, loss = 6.609, wins per 10: 2, avg checkers diff: -7.7
epoch: 1870, loss = 5.966, wins per 10: 1, avg checkers diff: -7.4
epoch: 1880, loss = 1.976, wins per 10: 3, avg checkers diff: -4.9
epoch: 1890, loss = 5.418, wins per 10: 3, avg checkers diff: -5.6
epoch: 1900, loss = 4.468, wins per 100: 20, avg checkers diff: -7.32
epoch: 1910, loss = 2.982, wins per 10: 2, avg checkers diff: -3.4
epoch: 1920, loss = 2.522, wins per 10: 6, avg checkers diff: 1.0
epoch: 1930, loss = 3.165, wins per 10: 4, avg checkers diff: -3.0
epoch: 1940, loss = 3.020, wins per 10: 2, avg checkers diff: -7.1
epoch: 1950, loss = 3.350, wins per 10: 3, avg checkers diff: -6.2
epoch: 1960, loss = 2.993, wins per 10: 3, avg checkers diff: -6.7
epoch: 1970, loss = 4.637, wins per 10: 2, avg checkers diff: -9.5
epoch: 1980, loss = 7.011, wins per 10: 3, avg checkers diff: -4.3
epoch: 1990, loss = 5.176, wins per 10: 4, avg checkers diff: -2.6
epoch: 2000, loss = 3.772, wins per 100: 32, avg checkers diff: -4.79
finished testing: 22.0 %
saved checkpoint
epoch: 2010, loss = 3.832, wins per 10: 2, avg checkers diff: -7.0
epoch: 2020, loss = 6.375, wins per 10: 2, avg checkers diff: -7.9
epoch: 2030, loss = 3.303, wins per 10: 3, avg checkers diff: -2.1
epoch: 2040, loss = 5.985, wins per 10: 3, avg checkers diff: -3.1
epoch: 2050, loss = 1.743, wins per 10: 1, avg checkers diff: -8.8
epoch: 2060, loss = 4.151, wins per 10: 3, avg checkers diff: -5.4
epoch: 2070, loss = 7.659, wins per 10: 4, avg checkers diff: -4.2
epoch: 2080, loss = 4.963, wins per 10: 2, avg checkers diff: -7.9
epoch: 2090, loss = 4.321, wins per 10: 3, avg checkers diff: -2.0
epoch: 2100, loss = 3.325, wins per 100: 25, avg checkers diff: -5.69
epoch: 2110, loss = 7.079, wins per 10: 4, avg checkers diff: -2.7
epoch: 2120, loss = 14.207, wins per 10: 2, avg checkers diff: -7.7
